frame_id,timestamp,object_id,speed_kmph,x1,y1,x2,y2
750,25.0,3,7.0,148,226,190,256
750,25.0,3,7.0,228,245,269,274
750,25.0,3,7.0,164,271,214,305
751,25.03,2,15.0,16,206,96,242
751,25.03,5,0.0,368,173,440,222
751,25.03,3,7.0,42,243,96,289
751,25.03,3,7.0,142,224,185,257
751,25.03,3,7.0,221,245,264,275
751,25.03,3,7.0,151,274,201,307
752,25.07,2,15.0,15,206,97,243
752,25.07,5,0.0,365,173,439,223
752,25.07,3,7.0,33,242,88,290
752,25.07,3,7.0,138,225,180,258
752,25.07,3,7.0,209,242,261,278
753,25.1,2,15.0,16,206,97,243
753,25.1,5,0.0,362,173,438,225
753,25.1,3,7.0,26,244,80,291
753,25.1,3,7.0,131,225,177,260
753,25.1,3,7.0,202,243,254,281
753,25.1,3,7.0,125,276,179,312
754,25.13,2,15.0,16,205,96,242
754,25.13,5,0.0,359,173,436,225
754,25.13,3,7.0,17,241,74,291
754,25.13,3,7.0,125,225,172,261
754,25.13,3,7.0,196,248,245,283
754,25.13,3,7.0,110,274,168,314
755,25.17,2,15.0,18,205,95,241
755,25.17,5,0.0,356,173,438,229
755,25.17,3,7.0,11,243,67,291
755,25.17,3,7.0,122,227,165,261
755,25.17,3,7.0,190,252,236,285
755,25.17,3,7.0,98,281,153,318
756,25.2,2,15.0,18,205,94,240
756,25.2,5,0.0,356,173,436,228
756,25.2,3,7.0,4,248,54,292
756,25.2,3,7.0,115,226,161,262
756,25.2,3,7.0,182,254,229,288
756,25.2,3,7.0,86,285,139,320
757,25.23,2,15.0,19,205,94,239
757,25.23,5,0.0,357,173,434,226
757,25.23,3,7.0,3,252,49,292
757,25.23,3,7.0,113,229,153,262
757,25.23,3,7.0,175,257,221,290
757,25.23,3,7.0,74,289,123,321
758,25.27,2,15.0,18,205,95,240
758,25.27,5,0.0,354,173,435,229
758,25.27,3,7.0,110,235,145,262
758,25.27,3,7.0,166,258,214,292
758,25.27,3,7.0,61,292,110,322
759,25.3,2,15.0,18,206,95,240
759,25.3,5,0.0,354,173,434,227
759,25.3,3,7.0,102,232,141,262
759,25.3,3,7.0,158,261,205,295
759,25.3,2,15.0,49,294,98,324
760,25.33,2,15.0,16,206,96,242
760,25.33,5,0.0,354,174,433,226
760,25.33,3,7.0,97,234,135,263
760,25.33,3,7.0,150,264,197,297
760,25.33,2,15.0,35,296,85,326
761,25.37,2,15.0,16,206,97,242
761,25.37,5,0.0,353,174,431,225
761,25.37,3,7.0,140,265,188,299
762,25.4,2,15.0,16,206,97,242
762,25.4,5,0.0,351,174,430,226
762,25.4,3,7.0,131,268,180,302
763,25.43,2,15.0,16,206,97,242
763,25.43,5,0.0,347,174,430,228
763,25.43,3,7.0,121,269,171,304
764,25.47,2,15.0,16,206,97,242
764,25.47,5,0.0,344,174,429,228
764,25.47,3,7.0,111,271,163,307
765,25.5,2,15.0,15,205,97,242
765,25.5,5,0.0,342,174,428,228
765,25.5,3,7.0,94,261,162,309
766,25.53,2,15.0,15,205,97,242
766,25.53,5,0.0,340,173,428,230
766,25.53,3,7.0,87,269,148,312
766,25.53,3,7.0,65,239,101,266
767,25.57,2,15.0,15,205,97,243
767,25.57,5,0.0,338,173,428,231
767,25.57,3,7.0,77,274,135,314
767,25.57,3,7.0,59,240,95,267
768,25.6,2,15.0,15,205,97,243
768,25.6,5,0.0,338,174,427,230
768,25.6,3,7.0,67,277,125,317
768,25.6,3,7.0,54,242,90,267
769,25.63,2,15.0,15,205,97,243
769,25.63,5,0.0,337,174,426,230
769,25.63,3,7.0,57,280,115,319
770,25.67,2,15.0,15,205,97,243
770,25.67,5,0.0,336,173,427,231
770,25.67,3,7.0,46,281,105,321
771,25.7,2,15.0,15,205,97,243
771,25.7,5,0.0,333,174,425,230
771,25.7,3,7.0,35,282,96,324
772,25.73,2,15.0,18,206,95,241
772,25.73,5,0.0,331,174,423,230
772,25.73,3,7.0,25,284,86,326
773,25.77,2,15.0,18,205,95,240
773,25.77,5,0.0,329,174,422,231
773,25.77,3,7.0,15,284,77,327
774,25.8,2,15.0,18,205,95,240
774,25.8,5,0.0,326,175,420,232
774,25.8,3,7.0,2,281,70,329
775,25.83,2,15.0,18,205,95,240
775,25.83,5,0.0,323,175,419,233
775,25.83,3,7.0,0,287,57,328
775,25.83,2,15.0,457,195,480,214
776,25.87,2,15.0,18,205,94,239
776,25.87,5,0.0,322,176,418,234
776,25.87,2,15.0,456,196,480,215
777,25.9,2,15.0,18,205,95,239
777,25.9,5,0.0,320,176,416,234
777,25.9,2,15.0,455,196,480,216
777,25.9,3,7.0,3,245,40,271
778,25.93,2,15.0,16,206,96,241
778,25.93,5,0.0,317,177,414,234
778,25.93,2,15.0,455,197,480,216
778,25.93,3,7.0,0,244,38,271
779,25.97,2,15.0,16,206,97,242
779,25.97,5,0.0,315,177,414,234
779,25.97,2,15.0,455,197,479,217
779,25.97,3,7.0,0,247,32,272
780,26.0,2,15.0,15,206,97,242
780,26.0,5,0.0,312,176,413,235
780,26.0,2,15.0,455,197,479,217
780,26.0,3,7.0,0,249,29,272
781,26.03,2,15.0,15,206,97,242
781,26.03,5,0.0,308,176,412,236
781,26.03,2,15.0,454,197,480,218
781,26.03,3,7.0,0,250,25,272
782,26.07,2,15.0,15,206,97,243
782,26.07,5,0.0,305,176,412,237
782,26.07,2,15.0,453,197,480,219
782,26.07,3,7.0,0,250,21,272
783,26.1,2,15.0,16,206,97,243
783,26.1,5,0.0,303,176,411,237
783,26.1,2,15.0,453,197,480,219
784,26.13,2,15.0,16,206,97,243
784,26.13,5,0.0,300,176,411,238
784,26.13,2,15.0,453,198,479,220
785,26.17,2,15.0,16,206,97,243
785,26.17,5,0.0,298,177,409,239
785,26.17,2,15.0,453,200,478,221
785,26.17,5,0.0,375,179,413,223
786,26.2,2,15.0,16,206,97,243
786,26.2,5,0.0,295,176,409,239
786,26.2,2,15.0,453,201,478,222
787,26.23,2,15.0,16,206,97,243
787,26.23,5,0.0,293,177,407,240
787,26.23,2,15.0,452,200,477,222
788,26.27,2,15.0,16,206,97,243
788,26.27,5,0.0,289,177,406,241
788,26.27,2,15.0,450,200,476,222
789,26.3,2,15.0,15,206,97,243
789,26.3,5,0.0,286,176,404,241
789,26.3,2,15.0,450,201,475,222
790,26.33,2,15.0,15,206,97,243
790,26.33,5,0.0,283,176,404,241
790,26.33,2,15.0,448,200,475,223
791,26.37,2,15.0,15,206,97,243
791,26.37,5,0.0,281,176,402,241
791,26.37,2,15.0,447,200,475,224
792,26.4,2,15.0,15,206,97,243
792,26.4,5,0.0,278,177,401,242
792,26.4,2,15.0,445,200,475,225
793,26.43,2,15.0,16,205,97,242
793,26.43,5,0.0,275,177,399,242
793,26.43,2,15.0,445,200,475,226
793,26.43,3,7.0,115,299,191,341
794,26.47,2,15.0,15,205,97,243
794,26.47,5,0.0,272,177,399,243
794,26.47,2,15.0,445,202,474,227
794,26.47,3,7.0,100,302,181,346
795,26.5,2,15.0,15,205,97,242
795,26.5,5,0.0,268,177,399,245
795,26.5,2,15.0,444,203,473,227
795,26.5,3,7.0,87,305,165,348
796,26.53,2,15.0,15,205,97,242
796,26.53,5,0.0,265,177,398,246
796,26.53,2,15.0,443,203,472,228
796,26.53,3,7.0,62,294,157,347
797,26.57,2,15.0,15,205,97,243
797,26.57,5,0.0,261,177,396,247
797,26.57,2,15.0,442,204,473,229
797,26.57,3,7.0,45,294,145,351
798,26.6,2,15.0,15,205,97,243
798,26.6,5,0.0,258,178,394,248
798,26.6,2,15.0,441,203,472,230
799,26.63,2,15.0,16,205,97,242
799,26.63,5,0.0,256,178,392,248
799,26.63,2,15.0,439,203,472,231
800,26.67,2,15.0,16,205,97,242
800,26.67,5,0.0,253,178,391,248
800,26.67,2,15.0,438,204,471,233
801,26.7,2,15.0,16,205,96,242
801,26.7,5,0.0,249,178,391,248
801,26.7,2,15.0,438,206,470,234
801,26.7,3,7.0,379,218,400,251
801,26.7,2,15.0,35,206,96,238
802,26.73,2,15.0,16,205,96,242
802,26.73,5,0.0,246,177,390,249
802,26.73,2,15.0,437,207,469,235
802,26.73,3,7.0,375,219,396,253
802,26.73,2,15.0,36,205,97,239
803,26.77,2,15.0,16,205,96,242
803,26.77,5,0.0,242,177,388,250
803,26.77,2,15.0,435,207,469,235
803,26.77,3,7.0,370,218,394,256
803,26.77,2,15.0,36,205,97,239
804,26.8,2,15.0,16,205,96,242
804,26.8,5,0.0,239,178,387,250
804,26.8,2,15.0,434,206,469,237
804,26.8,3,7.0,365,218,391,258
804,26.8,2,15.0,36,206,97,238
805,26.83,2,15.0,16,205,97,242
805,26.83,5,0.0,234,178,385,251
805,26.83,2,15.0,432,207,468,238
805,26.83,3,7.0,361,221,385,259
805,26.83,2,15.0,37,205,97,239
806,26.87,2,15.0,16,205,97,242
806,26.87,5,0.0,230,177,384,252
806,26.87,2,15.0,430,207,467,240
806,26.87,3,7.0,356,223,381,261
806,26.87,2,15.0,36,205,97,239
807,26.9,2,15.0,15,205,97,242
807,26.9,5,0.0,226,176,382,252
807,26.9,2,15.0,429,207,467,241
807,26.9,3,7.0,351,225,376,263
807,26.9,2,15.0,36,205,97,238
808,26.93,2,15.0,16,205,97,242
808,26.93,5,0.0,223,176,380,253
808,26.93,2,15.0,427,208,466,242
808,26.93,3,7.0,345,226,371,265
808,26.93,2,15.0,36,205,97,238
809,26.97,2,15.0,16,205,97,242
809,26.97,5,0.0,220,177,378,253
809,26.97,2,15.0,426,209,466,243
809,26.97,3,7.0,339,228,365,266
809,26.97,2,15.0,36,205,96,238
810,27.0,2,15.0,16,205,97,242
810,27.0,5,0.0,216,177,376,254
810,27.0,2,15.0,425,209,464,244
810,27.0,3,7.0,334,229,361,268
810,27.0,2,15.0,35,205,95,238
811,27.03,2,15.0,16,205,97,242
811,27.03,5,0.0,212,177,374,255
811,27.03,2,15.0,423,210,463,245
811,27.03,2,15.0,327,230,356,273
811,27.03,2,15.0,35,205,96,238
812,27.07,2,15.0,15,205,97,242
812,27.07,5,0.0,209,178,371,255
812,27.07,2,15.0,421,211,462,247
812,27.07,2,15.0,320,233,350,276
812,27.07,2,15.0,35,206,96,238
813,27.1,2,15.0,15,205,97,243
813,27.1,5,0.0,206,178,369,256
813,27.1,2,15.0,419,211,462,248
813,27.1,2,15.0,313,235,344,278
813,27.1,2,15.0,35,206,95,238
814,27.13,2,15.0,15,205,97,243
814,27.13,5,0.0,201,178,366,256
814,27.13,2,15.0,417,212,461,250
814,27.13,3,7.0,305,236,338,281
814,27.13,2,15.0,35,205,96,238
815,27.17,2,15.0,15,205,97,243
815,27.17,5,0.0,197,178,363,257
815,27.17,2,15.0,416,213,460,252
815,27.17,3,7.0,298,236,332,283
815,27.17,2,15.0,35,206,96,238
816,27.2,2,15.0,16,205,97,243
816,27.2,5,0.0,194,179,361,257
816,27.2,2,15.0,413,214,459,254
816,27.2,3,7.0,290,238,325,284
816,27.2,2,15.0,35,205,96,238
817,27.23,2,15.0,16,205,97,243
817,27.23,5,0.0,189,179,358,257
817,27.23,2,15.0,411,214,458,255
817,27.23,3,7.0,281,239,318,287
817,27.23,2,15.0,35,205,96,238
818,27.27,2,15.0,16,205,97,243
818,27.27,5,0.0,184,179,356,258
818,27.27,2,15.0,409,216,457,257
818,27.27,3,7.0,272,240,311,291
818,27.27,2,15.0,35,205,97,238
819,27.3,2,15.0,15,205,98,243
819,27.3,5,0.0,181,179,355,259
819,27.3,2,15.0,407,217,455,259
819,27.3,3,7.0,263,243,303,293
819,27.3,2,15.0,36,205,97,238
820,27.33,2,15.0,15,205,98,243
820,27.33,5,0.0,178,179,353,259
820,27.33,2,15.0,404,218,453,261
820,27.33,3,7.0,253,245,294,296
820,27.33,2,15.0,35,205,97,239
821,27.37,2,15.0,15,205,98,243
821,27.37,5,0.0,176,181,350,259
821,27.37,2,15.0,401,218,452,263
821,27.37,3,7.0,242,246,286,300
821,27.37,2,15.0,35,205,97,239
822,27.4,2,15.0,15,205,98,243
822,27.4,5,0.0,172,181,347,260
822,27.4,2,15.0,398,219,451,265
822,27.4,3,7.0,232,247,277,302
822,27.4,2,15.0,35,205,97,239
822,27.4,3,7.0,374,217,394,242
823,27.43,2,15.0,16,205,97,243
823,27.43,5,0.0,167,180,346,260
823,27.43,2,15.0,395,220,450,268
823,27.43,3,7.0,221,249,268,305
823,27.43,2,15.0,35,205,97,238
823,27.43,2,15.0,372,218,393,243
824,27.47,2,15.0,17,205,96,242
824,27.47,5,0.0,164,180,343,260
824,27.47,2,15.0,392,221,448,270
824,27.47,3,7.0,209,251,258,309
824,27.47,2,15.0,36,205,97,238
824,27.47,3,7.0,369,220,389,244
825,27.5,2,15.0,17,205,96,242
825,27.5,5,0.0,159,180,341,261
825,27.5,2,15.0,389,222,447,273
825,27.5,2,15.0,199,255,248,312
825,27.5,2,15.0,36,205,97,238
825,27.5,2,15.0,367,221,387,245
825,27.5,2,15.0,461,190,482,207
826,27.53,2,15.0,17,205,96,242
826,27.53,5,0.0,154,180,339,262
826,27.53,2,15.0,386,222,446,275
826,27.53,3,7.0,187,257,237,314
826,27.53,2,15.0,36,205,97,238
826,27.53,3,7.0,364,222,384,247
826,27.53,2,15.0,461,191,481,207
827,27.57,2,15.0,17,205,96,242
827,27.57,5,0.0,150,180,337,262
827,27.57,2,15.0,382,223,444,278
827,27.57,3,7.0,174,259,226,317
827,27.57,2,15.0,35,205,97,238
827,27.57,3,7.0,360,221,382,249
827,27.57,2,15.0,461,192,480,207
828,27.6,2,15.0,17,205,97,242
828,27.6,5,0.0,146,180,334,263
828,27.6,2,15.0,379,225,442,280
828,27.6,3,7.0,162,262,215,320
828,27.6,3,7.0,357,223,379,250
828,27.6,2,15.0,461,191,480,208
829,27.63,2,15.0,18,205,96,241
829,27.63,5,0.0,141,179,332,263
829,27.63,2,15.0,375,227,440,283
829,27.63,3,7.0,149,266,202,322
829,27.63,3,7.0,353,224,376,252
829,27.63,2,15.0,460,191,480,208
830,27.67,2,15.0,18,205,97,241
830,27.67,5,0.0,137,180,329,263
830,27.67,2,15.0,370,228,438,287
830,27.67,3,7.0,136,266,191,325
830,27.67,3,7.0,350,225,373,253
830,27.67,2,15.0,460,191,480,208
831,27.7,5,0.0,133,180,326,263
831,27.7,2,15.0,365,230,435,291
831,27.7,3,7.0,123,269,179,327
831,27.7,3,7.0,347,227,369,254
831,27.7,2,15.0,460,192,480,209
831,27.7,2,15.0,30,205,93,239
832,27.73,5,0.0,128,180,322,264
832,27.73,2,15.0,361,231,433,294
832,27.73,3,7.0,111,271,167,328
832,27.73,3,7.0,342,226,367,256
832,27.73,2,15.0,460,192,480,209
832,27.73,2,15.0,30,206,93,239
833,27.77,5,0.0,124,180,319,264
833,27.77,7,0.0,356,233,431,298
833,27.77,3,7.0,103,286,149,329
833,27.77,3,7.0,338,227,363,257
833,27.77,2,15.0,459,192,480,210
833,27.77,2,15.0,20,205,97,240
834,27.8,5,0.0,118,180,314,264
834,27.8,2,15.0,351,235,429,302
834,27.8,3,7.0,88,289,137,333
834,27.8,3,7.0,335,228,361,259
834,27.8,2,15.0,458,192,480,211
834,27.8,2,15.0,20,205,97,241
835,27.83,5,0.0,113,180,312,264
835,27.83,2,15.0,346,236,427,306
835,27.83,3,7.0,75,294,123,334
835,27.83,3,7.0,329,228,357,261
835,27.83,2,15.0,457,192,480,212
835,27.83,2,15.0,20,205,97,241
836,27.87,5,0.0,110,180,309,264
836,27.87,2,15.0,339,238,423,311
836,27.87,3,7.0,59,294,112,337
836,27.87,3,7.0,325,230,353,263
836,27.87,2,15.0,457,193,480,213
836,27.87,2,15.0,21,205,97,241
837,27.9,5,0.0,104,180,306,265
837,27.9,2,15.0,332,239,420,314
837,27.9,3,7.0,44,296,98,339
837,27.9,3,7.0,319,230,349,265
837,27.9,2,15.0,457,193,480,213
837,27.9,2,15.0,21,205,98,241
838,27.93,5,0.0,99,180,304,266
838,27.93,2,15.0,326,241,416,319
838,27.93,3,7.0,31,299,84,340
838,27.93,3,7.0,315,232,344,266
838,27.93,2,15.0,20,205,98,241
839,27.97,5,0.0,94,180,300,267
839,27.97,2,15.0,320,244,412,322
839,27.97,3,7.0,19,300,73,341
839,27.97,3,7.0,311,236,340,269
839,27.97,2,15.0,20,205,97,241
840,28.0,5,0.0,90,181,295,266
840,28.0,2,15.0,312,246,408,327
840,28.0,3,7.0,10,303,62,341
840,28.0,3,7.0,304,235,336,272
840,28.0,2,15.0,18,204,96,241
841,28.03,5,0.0,85,182,291,267
841,28.03,5,0.0,303,248,404,333
841,28.03,3,7.0,6,308,51,341
841,28.03,2,15.0,300,238,331,273
841,28.03,2,15.0,16,205,92,242
842,28.07,5,0.0,82,183,287,267
842,28.07,5,0.0,294,251,400,340
842,28.07,3,7.0,2,311,43,342
842,28.07,3,7.0,295,240,326,274
842,28.07,2,15.0,15,206,89,242
843,28.1,5,0.0,78,183,284,267
843,28.1,2,15.0,285,254,396,348
843,28.1,2,15.0,287,241,321,278
843,28.1,2,15.0,14,206,85,242
844,28.13,5,0.0,75,184,282,268
844,28.13,2,15.0,275,257,391,354
844,28.13,3,7.0,281,243,317,281
844,28.13,2,15.0,14,207,82,242
844,28.13,5,0.0,275,257,391,355
845,28.17,5,0.0,67,184,276,268
845,28.17,2,15.0,261,262,378,359
845,28.17,2,15.0,11,208,75,242
846,28.2,5,0.0,61,184,271,268
846,28.2,2,15.0,250,265,367,359
846,28.2,2,15.0,8,209,70,243
847,28.23,5,0.0,56,184,267,269
847,28.23,2,15.0,240,270,356,360
847,28.23,2,15.0,9,211,64,243
848,28.27,5,0.0,53,185,263,269
848,28.27,2,15.0,231,274,346,360
848,28.27,3,7.0,239,253,292,295
849,28.3,5,0.0,46,185,259,270
849,28.3,2,15.0,219,277,335,359
849,28.3,3,7.0,231,253,287,297
849,28.3,2,15.0,450,200,475,220
850,28.33,5,0.0,40,185,256,270
850,28.33,2,15.0,208,281,323,359
850,28.33,3,7.0,221,256,278,301
850,28.33,2,15.0,449,199,475,221
851,28.37,5,0.0,36,185,253,270
851,28.37,2,15.0,197,286,310,359
851,28.37,3,7.0,213,258,270,303
851,28.37,2,15.0,448,201,474,221
852,28.4,5,0.0,32,185,251,271
852,28.4,2,15.0,189,290,301,359
852,28.4,3,7.0,200,254,265,306
852,28.4,2,15.0,447,200,474,222
853,28.43,5,0.0,25,185,245,271
853,28.43,2,15.0,187,295,296,359
853,28.43,3,7.0,190,255,258,310
853,28.43,2,15.0,446,202,473,223
854,28.47,5,0.0,21,186,240,271
854,28.47,2,15.0,176,299,283,359
854,28.47,3,7.0,181,256,250,312
854,28.47,2,15.0,442,197,476,224
854,28.47,3,7.0,360,220,382,246
855,28.5,5,0.0,17,187,237,272
855,28.5,2,15.0,172,304,273,359
855,28.5,3,7.0,170,257,241,316
855,28.5,2,15.0,440,196,477,225
856,28.53,5,0.0,15,187,234,272
856,28.53,2,15.0,153,311,249,359
856,28.53,3,7.0,159,259,232,319
856,28.53,2,15.0,441,198,475,225
856,28.53,3,7.0,353,221,378,249
857,28.57,5,0.0,10,187,230,271
857,28.57,2,15.0,144,316,235,360
857,28.57,3,7.0,149,261,223,322
857,28.57,2,15.0,440,199,474,226
857,28.57,3,7.0,350,224,374,251
858,28.6,5,0.0,6,187,226,272
858,28.6,2,15.0,131,323,212,360
858,28.6,3,7.0,139,263,212,325
858,28.6,2,15.0,438,199,473,227
858,28.6,3,7.0,347,227,369,253
858,28.6,2,15.0,272,177,298,190
859,28.63,5,0.0,2,187,222,272
859,28.63,3,7.0,132,274,197,328
859,28.63,2,15.0,437,199,472,228
859,28.63,3,7.0,343,228,366,254
859,28.63,2,15.0,272,177,299,190
860,28.67,5,0.0,0,187,220,272
860,28.67,3,7.0,121,278,186,332
860,28.67,2,15.0,436,200,471,229
860,28.67,3,7.0,340,229,363,255
860,28.67,2,15.0,272,177,299,190
861,28.7,5,0.0,0,187,219,273
861,28.7,3,7.0,110,283,174,335
861,28.7,2,15.0,434,199,471,230
861,28.7,3,7.0,334,228,361,258
861,28.7,2,15.0,272,177,300,190
862,28.73,5,0.0,0,187,216,273
862,28.73,3,7.0,98,286,164,338
862,28.73,2,15.0,434,200,471,231
862,28.73,3,7.0,331,231,357,259
862,28.73,2,15.0,272,177,300,190
862,28.73,3,7.0,273,216,302,242
863,28.77,5,0.0,0,186,214,273
863,28.77,3,7.0,85,287,153,341
863,28.77,2,15.0,433,201,470,232
863,28.77,3,7.0,327,232,353,261
863,28.77,2,15.0,272,177,300,190
863,28.77,3,7.0,270,215,300,243
864,28.8,5,0.0,0,186,211,273
864,28.8,3,7.0,73,291,140,343
864,28.8,2,15.0,432,201,469,232
864,28.8,3,7.0,321,231,350,263
864,28.8,2,15.0,272,177,300,191
864,28.8,3,7.0,267,215,297,243
865,28.83,5,0.0,0,186,208,273
865,28.83,3,7.0,61,295,127,345
865,28.83,2,15.0,431,203,468,234
865,28.83,3,7.0,317,232,346,265
865,28.83,2,15.0,272,177,300,190
865,28.83,3,7.0,264,216,293,244
866,28.87,5,0.0,0,186,205,273
866,28.87,3,7.0,49,298,115,347
866,28.87,2,15.0,429,203,466,235
866,28.87,3,7.0,311,230,344,266
866,28.87,2,15.0,272,177,299,190
866,28.87,3,7.0,260,216,290,245
867,28.9,5,0.0,0,186,202,273
867,28.9,3,7.0,36,300,103,349
867,28.9,2,15.0,426,202,467,238
867,28.9,2,15.0,308,234,338,268
867,28.9,2,15.0,272,177,299,190
867,28.9,2,15.0,258,222,285,246
868,28.93,5,0.0,0,186,198,273
868,28.93,3,7.0,23,302,90,351
868,28.93,2,15.0,425,203,466,238
868,28.93,2,15.0,303,236,333,270
868,28.93,2,15.0,272,177,299,190
869,28.97,5,0.0,0,187,193,272
869,28.97,3,7.0,12,306,78,352
869,28.97,2,15.0,423,202,467,240
869,28.97,2,15.0,297,237,329,272
869,28.97,2,15.0,272,177,299,190
870,29.0,5,0.0,0,188,189,272
870,29.0,3,7.0,4,308,66,352
870,29.0,2,15.0,422,204,466,241
870,29.0,2,15.0,293,241,324,274
870,29.0,2,15.0,273,177,299,189
870,29.0,3,7.0,247,222,276,249
871,29.03,5,0.0,0,189,184,272
871,29.03,2,15.0,2,311,59,352
871,29.03,2,15.0,422,205,465,242
871,29.03,2,15.0,287,242,320,277
871,29.03,2,15.0,273,177,300,189
871,29.03,3,7.0,243,223,272,250
872,29.07,5,0.0,0,189,180,272
872,29.07,2,15.0,0,315,49,352
872,29.07,2,15.0,420,206,465,243
872,29.07,2,15.0,281,245,314,279
872,29.07,2,15.0,273,177,300,189
872,29.07,3,7.0,241,225,269,251
873,29.1,5,0.0,0,189,176,271
873,29.1,2,15.0,417,207,461,245
873,29.1,3,7.0,271,239,311,281
873,29.1,2,15.0,273,177,300,189
873,29.1,3,7.0,235,223,267,252
874,29.13,5,0.0,0,189,173,271
874,29.13,2,15.0,415,207,461,246
874,29.13,3,7.0,264,237,307,283
874,29.13,2,15.0,274,177,300,189
874,29.13,3,7.0,230,221,265,253
874,29.13,2,15.0,415,218,456,245
875,29.17,5,0.0,0,188,170,271
875,29.17,2,15.0,415,207,460,246
875,29.17,2,15.0,274,177,300,189
875,29.17,3,7.0,228,220,264,253
875,29.17,2,15.0,415,218,456,246
876,29.2,5,0.0,0,188,168,271
876,29.2,2,15.0,414,207,461,247
876,29.2,2,15.0,274,177,300,189
876,29.2,3,7.0,227,224,260,254
876,29.2,2,15.0,412,216,457,247
876,29.2,3,7.0,255,237,301,287
877,29.23,5,0.0,0,189,164,272
877,29.23,2,15.0,413,207,461,248
877,29.23,2,15.0,274,177,300,189
877,29.23,3,7.0,223,224,256,254
877,29.23,2,15.0,413,218,458,248
877,29.23,3,7.0,250,239,295,289
878,29.27,5,0.0,0,189,160,271
878,29.27,2,15.0,413,215,454,250
878,29.27,2,15.0,274,177,300,189
878,29.27,3,7.0,218,223,254,255
878,29.27,2,15.0,410,214,462,250
878,29.27,3,7.0,244,241,289,291
879,29.3,5,0.0,0,191,156,272
879,29.3,2,15.0,274,177,299,189
879,29.3,3,7.0,214,223,250,256
879,29.3,2,15.0,406,211,464,251
879,29.3,3,7.0,240,252,279,294
880,29.33,5,0.0,0,191,152,272
880,29.33,2,15.0,274,177,299,189
880,29.33,3,7.0,208,223,246,257
880,29.33,2,15.0,403,210,464,253
880,29.33,3,7.0,230,249,274,296
881,29.37,5,0.0,0,191,148,272
881,29.37,2,15.0,274,177,299,188
881,29.37,3,7.0,204,223,243,259
881,29.37,2,15.0,400,209,464,255
881,29.37,3,7.0,221,249,268,299
881,29.37,2,15.0,435,195,456,211
882,29.4,5,0.0,0,191,145,273
882,29.4,2,15.0,274,177,299,189
882,29.4,2,15.0,397,210,463,257
882,29.4,3,7.0,214,253,260,302
882,29.4,2,15.0,435,195,455,211
882,29.4,3,7.0,335,222,358,246
883,29.43,5,0.0,0,191,142,273
883,29.43,2,15.0,274,177,299,189
883,29.43,2,15.0,394,210,463,260
883,29.43,3,7.0,205,257,251,304
883,29.43,2,15.0,434,196,454,212
883,29.43,3,7.0,198,229,233,261
884,29.47,5,0.0,0,191,138,273
884,29.47,2,15.0,273,177,300,189
884,29.47,2,15.0,391,210,462,262
884,29.47,2,15.0,432,195,455,213
885,29.5,5,0.0,0,191,135,273
885,29.5,2,15.0,273,177,300,189
885,29.5,2,15.0,388,210,461,264
885,29.5,2,15.0,431,195,454,213
885,29.5,3,7.0,277,213,304,239
885,29.5,2,15.0,397,226,444,264
885,29.5,3,7.0,190,266,233,310
886,29.53,5,0.0,0,190,131,274
886,29.53,2,15.0,273,177,300,190
886,29.53,2,15.0,386,212,459,266
886,29.53,2,15.0,430,195,453,213
886,29.53,3,7.0,274,212,302,240
886,29.53,3,7.0,318,225,347,254
886,29.53,3,7.0,176,262,227,313
887,29.57,5,0.0,0,190,129,274
887,29.57,2,15.0,272,177,300,190
887,29.57,2,15.0,384,215,455,268
887,29.57,2,15.0,429,196,451,213
887,29.57,3,7.0,271,213,298,241
887,29.57,3,7.0,315,227,344,255
887,29.57,3,7.0,167,266,218,316
888,29.6,5,0.0,0,190,125,274
888,29.6,2,15.0,272,177,300,189
888,29.6,2,15.0,381,216,453,270
888,29.6,2,15.0,428,196,451,213
888,29.6,3,7.0,267,215,294,242
888,29.6,3,7.0,311,230,339,256
888,29.6,3,7.0,157,268,209,318
889,29.63,5,0.0,0,191,122,275
889,29.63,2,15.0,273,177,300,189
889,29.63,2,15.0,377,215,453,274
889,29.63,2,15.0,427,196,450,214
889,29.63,3,7.0,264,216,290,242
889,29.63,3,7.0,307,232,335,259
889,29.63,3,7.0,146,269,201,322
890,29.67,5,0.0,0,191,117,274
890,29.67,2,15.0,272,177,300,189
890,29.67,2,15.0,373,217,451,277
890,29.67,2,15.0,426,196,450,215
890,29.67,3,7.0,260,218,287,244
890,29.67,3,7.0,300,230,333,261
890,29.67,3,7.0,137,275,190,324
891,29.7,5,0.0,0,191,114,274
891,29.7,2,15.0,273,177,300,189
891,29.7,2,15.0,370,219,449,280
891,29.7,2,15.0,423,196,451,217
891,29.7,3,7.0,257,220,283,244
891,29.7,3,7.0,297,233,328,262
891,29.7,3,7.0,127,279,179,327
892,29.73,5,0.0,0,192,110,274
892,29.73,2,15.0,274,177,302,190
892,29.73,2,15.0,367,221,447,284
892,29.73,2,15.0,422,196,450,218
892,29.73,3,7.0,253,219,280,245
892,29.73,3,7.0,290,232,323,264
892,29.73,3,7.0,116,283,168,329
893,29.77,5,0.0,0,192,108,274
893,29.77,2,15.0,273,177,301,189
893,29.77,2,15.0,363,222,445,286
893,29.77,2,15.0,420,195,450,219
893,29.77,3,7.0,287,236,318,265
893,29.77,2,15.0,104,285,157,331
893,29.77,3,7.0,144,242,186,270
